s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
33.007224382955634,89613.24397335637,43158.94515575222,1.8788994741216791,23.978919201791435,8.33333,0.0
33.59989639076477,89613.08012479573,43159.51472906446,1.8379317762703773,23.572915419542955,8.33333,0.0
34.19736244268831,89612.93718588464,43160.09484470026,1.799410841617288,23.003663528991414,8.33333,0.0
34.80350293741759,89612.81180932719,43160.687876755204,1.761072195949207,22.383243912301033,8.33333,0.0
35.42189862615858,89612.70064782747,43161.29619932493,1.7184550389663467,21.861302950592183,8.33333,0.0
36.05282178735938,89612.60393089085,43161.91966533804,1.665154234571358,21.557275733049227,8.33333,0.0
36.684624092462755,89612.53646216689,43162.54785489862,1.5937235044026343,21.469410789949798,8.33333,0.0
37.30481431379678,89612.51675681667,43163.167731991125,1.4971514735620781,21.363458020892928,8.33333,0.0
37.905152182441185,89612.56333000198,43163.76626059941,1.3713781155977964,20.690765057739092,8.33333,0.0
38.48438946748166,89612.69469688472,43164.33040470733,1.219124504155787,18.752794779611797,8.33333,0.0
39.051910751969665,89612.92866552835,43164.847453140406,1.0525348835455088,15.315000184404852,8.33333,0.0
39.62646303005322,89613.26609766317,43165.31247988656,0.8896063901982771,11.075667811236181,8.33333,0.0
40.22079125661121,89613.690520284,43165.728522528385,0.745077044638691,7.096830715002947,8.33333,0.0
40.838389510618754,89614.18467559447,43166.098979182374,0.6244317991461934,3.9382041533647376,8.33333,0.0
41.476013987294316,89614.73130579818,43166.427247965,0.5249070052666452,1.5605637037116422,8.33333,0.0
42.125894275274824,89615.31315309876,43166.71672699277,0.43923035209339406,-0.3419007944801661,8.33333,0.0
42.77751668443997,89615.91353181815,43166.97001962477,0.3584554141464113,-2.117163780129314,8.33333,0.0
43.42151726864934,89616.52194761368,43167.18112853554,0.2736045830799297,-4.088428545361374,8.33333,0.0
44.05131736029951,89617.13169264676,43167.33879638289,0.1768546966421628,-6.5318205952061446,8.33333,0.0
44.6628349859199,89617.7361134712,43167.4316902655,0.06287732487813953,-9.60528455236495,8.33333,0.0
45.255515939893755,89618.32855664086,43167.44847728203,-0.0691659948629851,-13.181561344545134,8.33333,0.0
45.83366133800974,89618.90236870953,43167.37782453114,-0.2134233844227967,-16.70297391028924,8.33333,0.0
46.40775455937823,89619.45105700231,43167.208933488786,-0.3575314785101511,-19.40152297533911,8.33333,0.0
46.991924947927046,89619.97253774754,43166.945660103855,-0.4874222380568383,-20.893834604957114,8.33333,0.0
47.592826275334396,89620.46957158436,43166.607962353875,-0.5937667225391949,-21.438226610565838,8.33333,0.0
48.20873033721858,89620.94516726701,43166.21662291032,-0.6747066288495343,-21.573368372822873,8.33333,0.0
48.832385168271756,89621.40233354972,43165.79242444468,-0.7343580112415319,-21.715000188169608,8.33333,0.0
